MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,ReplaceStatement,false,3825.00,-1.00,0.0000
1,2,MoveStatement,false,3825.00,-1.00,0.0000
1,3,SwapStatement,false,3825.00,-1.00,0.0000
1,4,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,5,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,6,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,7,DeleteStatement,false,3825.00,-1.00,0.0000
1,8,CopyStatement,false,3825.00,-1.00,0.0000
1,9,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,10,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,11,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,12,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,13,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,14,DeleteStatement,false,3825.00,-1.00,0.0000
1,15,CopyStatement,false,3825.00,-1.00,0.0000
1,16,ReplaceStatement,false,3825.00,-1.00,0.0000
1,17,SwapStatement,false,3825.00,-1.00,0.0000
1,18,MoveStatement,false,3825.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,26,LLMReplaceStatement,true,3825.00,5259.00,0.7273
1,27,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,28,DeleteStatement,false,3825.00,-1.00,0.0000
1,29,CopyStatement,false,3825.00,-1.00,0.0000
1,30,ReplaceStatement,false,3825.00,-1.00,0.0000
1,31,SwapStatement,false,3825.00,-1.00,0.0000
1,32,MoveStatement,false,3825.00,-1.00,0.0000
1,33,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,34,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,35,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,36,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,37,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,38,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,39,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,40,LLMReplaceStatement,true,3825.00,7291.00,0.5246
1,41,LLMReplaceStatement,true,3825.00,4804.00,0.7962
1,42,LLMReplaceStatement,true,3825.00,6426.00,0.5952
1,43,DeleteStatement,false,3825.00,-1.00,0.0000
1,44,CopyStatement,false,3825.00,-1.00,0.0000
1,45,ReplaceStatement,false,3825.00,-1.00,0.0000
1,46,SwapStatement,false,3825.00,-1.00,0.0000
1,47,MoveStatement,true,3825.00,4862.00,0.7867
1,48,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,49,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,50,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,51,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,52,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,53,UnaryOperatorReplacement,true,3825.00,5292.00,0.7228
1,54,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,55,MoveStatement,false,3825.00,-1.00,0.0000
1,56,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,57,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,58,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,59,MoveStatement,false,3825.00,-1.00,0.0000
1,60,DeleteStatement,false,3825.00,-1.00,0.0000
1,61,CopyStatement,false,3825.00,-1.00,0.0000
1,62,ReplaceStatement,false,3825.00,-1.00,0.0000
1,63,SwapStatement,false,3825.00,-1.00,0.0000
1,64,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,65,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,66,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,67,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,68,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,69,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,70,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,71,LLMReplaceStatement,true,3825.00,5545.00,0.6898
1,72,LLMReplaceStatement,true,3825.00,7145.00,0.5353
1,73,MoveStatement,false,3825.00,-1.00,0.0000
1,74,UnaryOperatorReplacement,true,3825.00,7326.00,0.5221
1,75,LLMReplaceStatement,true,3825.00,5518.00,0.6932
1,76,DeleteStatement,false,3825.00,-1.00,0.0000
1,77,CopyStatement,true,3825.00,7329.00,0.5219
1,78,ReplaceStatement,false,3825.00,-1.00,0.0000
1,79,SwapStatement,false,3825.00,-1.00,0.0000
1,80,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,81,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,82,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
1,83,MatchedSwapStatement,false,3825.00,-1.00,0.0000
1,84,BinaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,85,LLMMaskedStatement,true,3825.00,6806.00,0.5620
1,86,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,87,LLMMaskedStatement,false,3825.00,-1.00,0.0000
1,88,UnaryOperatorReplacement,true,3825.00,5747.00,0.6656
1,89,CopyStatement,false,3825.00,-1.00,0.0000
1,90,UnaryOperatorReplacement,false,3825.00,-1.00,0.0000
1,91,MoveStatement,true,3825.00,6011.00,0.6363
1,92,LLMReplaceStatement,false,3825.00,-1.00,0.0000
1,93,MoveStatement,false,3825.00,-1.00,0.0000
1,94,DeleteStatement,false,3825.00,-1.00,0.0000
1,95,ReplaceStatement,false,3825.00,-1.00,0.0000
1,96,SwapStatement,false,3825.00,-1.00,0.0000
1,97,MatchedDeleteStatement,false,3825.00,-1.00,0.0000
1,98,MatchedCopyStatement,false,3825.00,-1.00,0.0000
1,99,MatchedReplaceStatement,false,3825.00,-1.00,0.0000
2,1,UnaryOperatorReplacement,true,1630.00,1816.00,0.8976
2,2,DeleteStatement,false,1630.00,-1.00,0.0000
2,3,LLMMaskedStatement,false,1630.00,-1.00,0.0000
2,4,LLMReplaceStatement,false,1630.00,-1.00,0.0000
2,5,SwapStatement,false,1630.00,-1.00,0.0000
2,6,MatchedCopyStatement,false,1630.00,-1.00,0.0000
2,7,BinaryOperatorReplacement,false,1630.00,-1.00,0.0000
2,8,MatchedSwapStatement,false,1630.00,-1.00,0.0000
2,9,MatchedReplaceStatement,false,1630.00,-1.00,0.0000
2,10,CopyStatement,false,1630.00,-1.00,0.0000
2,11,ReplaceStatement,false,1630.00,-1.00,0.0000
2,12,MoveStatement,false,1630.00,-1.00,0.0000
2,13,MatchedDeleteStatement,false,1630.00,-1.00,0.0000
2,14,UnaryOperatorReplacement,false,1630.00,-1.00,0.0000
2,15,DeleteStatement,false,1630.00,-1.00,0.0000
2,16,CopyStatement,false,1630.00,-1.00,0.0000
2,17,ReplaceStatement,false,1630.00,-1.00,0.0000
2,18,SwapStatement,false,1630.00,-1.00,0.0000
2,19,MoveStatement,false,1630.00,-1.00,0.0000
2,20,MatchedDeleteStatement,false,1630.00,-1.00,0.0000
2,21,MatchedCopyStatement,false,1630.00,-1.00,0.0000
2,22,MatchedReplaceStatement,false,1630.00,-1.00,0.0000
2,23,MatchedSwapStatement,false,1630.00,-1.00,0.0000
2,24,BinaryOperatorReplacement,false,1630.00,-1.00,0.0000
2,25,LLMMaskedStatement,false,1630.00,-1.00,0.0000
2,26,LLMReplaceStatement,false,1630.00,-1.00,0.0000
2,27,UnaryOperatorReplacement,false,1630.00,-1.00,0.0000
2,28,DeleteStatement,false,1630.00,-1.00,0.0000
2,29,CopyStatement,false,1630.00,-1.00,0.0000
2,30,ReplaceStatement,false,1630.00,-1.00,0.0000
2,31,SwapStatement,false,1630.00,-1.00,0.0000
2,32,MoveStatement,false,1630.00,-1.00,0.0000
2,33,MatchedDeleteStatement,false,1630.00,-1.00,0.0000
2,34,MatchedCopyStatement,false,1630.00,-1.00,0.0000
2,35,MatchedReplaceStatement,false,1630.00,-1.00,0.0000
2,36,MatchedSwapStatement,false,1630.00,-1.00,0.0000
2,37,BinaryOperatorReplacement,true,1630.00,3257.00,0.5005
2,38,LLMMaskedStatement,false,1630.00,-1.00,0.0000
