MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,DeleteStatement,false,9336.00,-1.00,0.0000
1,2,LLMMaskedStatement,false,9336.00,-1.00,0.0000
1,3,MatchedCopyStatement,false,9336.00,-1.00,0.0000
1,4,MatchedSwapStatement,false,9336.00,-1.00,0.0000
1,5,MoveStatement,false,9336.00,-1.00,0.0000
1,6,LLMReplaceStatement,false,9336.00,-1.00,0.0000
1,7,SwapStatement,false,9336.00,-1.00,0.0000
1,8,MatchedDeleteStatement,false,9336.00,-1.00,0.0000
1,9,MatchedReplaceStatement,false,9336.00,-1.00,0.0000
1,10,BinaryOperatorReplacement,false,9336.00,-1.00,0.0000
1,11,UnaryOperatorReplacement,false,9336.00,-1.00,0.0000
1,12,ReplaceStatement,false,9336.00,-1.00,0.0000
1,13,CopyStatement,false,9336.00,-1.00,0.0000
1,14,DeleteStatement,false,9336.00,-1.00,0.0000
1,15,CopyStatement,false,9336.00,-1.00,0.0000
1,16,ReplaceStatement,false,9336.00,-1.00,0.0000
1,17,SwapStatement,false,9336.00,-1.00,0.0000
1,18,MoveStatement,false,9336.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,9336.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,9336.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,9336.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,9336.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,9336.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,9336.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,9336.00,-1.00,0.0000
1,26,LLMReplaceStatement,true,9336.00,5881.00,1.5875
1,27,LLMReplaceStatement,true,5881.00,7043.00,0.8350
1,28,LLMReplaceStatement,true,5881.00,4971.00,1.1831
1,29,LLMReplaceStatement,true,4971.00,6236.00,0.7971
1,30,LLMReplaceStatement,true,4971.00,5234.00,0.9498
1,31,LLMReplaceStatement,false,4971.00,-1.00,0.0000
1,32,DeleteStatement,false,4971.00,-1.00,0.0000
1,33,CopyStatement,false,4971.00,-1.00,0.0000
1,34,ReplaceStatement,false,4971.00,-1.00,0.0000
1,35,SwapStatement,true,4971.00,6710.00,0.7408
1,36,MoveStatement,false,4971.00,-1.00,0.0000
1,37,MatchedDeleteStatement,false,4971.00,-1.00,0.0000
1,38,MatchedCopyStatement,false,4971.00,-1.00,0.0000
1,39,MatchedReplaceStatement,false,4971.00,-1.00,0.0000
1,40,MatchedSwapStatement,false,4971.00,-1.00,0.0000
1,41,BinaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,42,UnaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,43,LLMMaskedStatement,false,4971.00,-1.00,0.0000
1,44,SwapStatement,false,4971.00,-1.00,0.0000
1,45,LLMReplaceStatement,false,4971.00,-1.00,0.0000
1,46,LLMReplaceStatement,false,4971.00,-1.00,0.0000
1,47,DeleteStatement,false,4971.00,-1.00,0.0000
1,48,CopyStatement,false,4971.00,-1.00,0.0000
1,49,ReplaceStatement,false,4971.00,-1.00,0.0000
1,50,MoveStatement,true,4971.00,7059.00,0.7042
1,51,MatchedDeleteStatement,false,4971.00,-1.00,0.0000
1,52,MatchedCopyStatement,false,4971.00,-1.00,0.0000
1,53,MatchedReplaceStatement,false,4971.00,-1.00,0.0000
1,54,MatchedSwapStatement,false,4971.00,-1.00,0.0000
1,55,BinaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,56,UnaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,57,LLMMaskedStatement,false,4971.00,-1.00,0.0000
1,58,SwapStatement,false,4971.00,-1.00,0.0000
1,59,MoveStatement,false,4971.00,-1.00,0.0000
1,60,LLMReplaceStatement,false,4971.00,-1.00,0.0000
1,61,LLMReplaceStatement,false,4971.00,-1.00,0.0000
1,62,DeleteStatement,false,4971.00,-1.00,0.0000
1,63,CopyStatement,false,4971.00,-1.00,0.0000
1,64,ReplaceStatement,false,4971.00,-1.00,0.0000
1,65,MatchedDeleteStatement,false,4971.00,-1.00,0.0000
1,66,MatchedCopyStatement,false,4971.00,-1.00,0.0000
1,67,MatchedReplaceStatement,false,4971.00,-1.00,0.0000
1,68,MatchedSwapStatement,false,4971.00,-1.00,0.0000
1,69,BinaryOperatorReplacement,true,4971.00,5765.00,0.8623
1,70,BinaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,71,UnaryOperatorReplacement,false,4971.00,-1.00,0.0000
1,72,LLMMaskedStatement,false,4971.00,-1.00,0.0000
1,73,SwapStatement,false,4971.00,-1.00,0.0000
1,74,MoveStatement,true,4971.00,4141.00,1.2004
1,75,MoveStatement,true,4141.00,6266.00,0.6609
1,76,MoveStatement,false,4141.00,-1.00,0.0000
1,77,LLMReplaceStatement,true,4141.00,5895.00,0.7025
1,78,MoveStatement,true,4141.00,6325.00,0.6547
1,79,LLMReplaceStatement,true,4141.00,6331.00,0.6541
1,80,BinaryOperatorReplacement,true,4141.00,6829.00,0.6064
1,81,MoveStatement,true,4141.00,5901.00,0.7017
1,82,LLMReplaceStatement,true,4141.00,5892.00,0.7028
1,83,SwapStatement,true,4141.00,5830.00,0.7103
1,84,BinaryOperatorReplacement,true,4141.00,5990.00,0.6913
1,85,MoveStatement,true,4141.00,6503.00,0.6368
1,86,SwapStatement,true,4141.00,6093.00,0.6796
1,87,DeleteStatement,true,4141.00,6236.00,0.6640
1,88,CopyStatement,false,4141.00,-1.00,0.0000
1,89,ReplaceStatement,false,4141.00,-1.00,0.0000
1,90,MatchedDeleteStatement,true,4141.00,6088.00,0.6802
1,91,MatchedCopyStatement,true,4141.00,6255.00,0.6620
1,92,MatchedReplaceStatement,true,4141.00,6251.00,0.6625
1,93,MatchedSwapStatement,false,4141.00,-1.00,0.0000
1,94,UnaryOperatorReplacement,true,4141.00,4314.00,0.9599
1,95,UnaryOperatorReplacement,false,4141.00,-1.00,0.0000
1,96,LLMMaskedStatement,true,4141.00,4059.00,1.0202
1,97,LLMMaskedStatement,true,4059.00,4048.00,1.0027
1,98,LLMMaskedStatement,true,4048.00,3988.00,1.0150
1,99,LLMMaskedStatement,false,3988.00,-1.00,0.0000
2,1,BinaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,2,CopyStatement,false,1954.00,-1.00,0.0000
2,3,MatchedSwapStatement,false,1954.00,-1.00,0.0000
2,4,MatchedDeleteStatement,false,1954.00,-1.00,0.0000
2,5,DeleteStatement,false,1954.00,-1.00,0.0000
2,6,UnaryOperatorReplacement,true,1954.00,1963.00,0.9954
2,7,MoveStatement,false,1954.00,-1.00,0.0000
2,8,ReplaceStatement,false,1954.00,-1.00,0.0000
2,9,SwapStatement,false,1954.00,-1.00,0.0000
2,10,MatchedCopyStatement,false,1954.00,-1.00,0.0000
2,11,LLMReplaceStatement,false,1954.00,-1.00,0.0000
2,12,LLMMaskedStatement,false,1954.00,-1.00,0.0000
2,13,MatchedReplaceStatement,false,1954.00,-1.00,0.0000
2,14,UnaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,15,DeleteStatement,false,1954.00,-1.00,0.0000
2,16,CopyStatement,false,1954.00,-1.00,0.0000
2,17,ReplaceStatement,false,1954.00,-1.00,0.0000
2,18,SwapStatement,false,1954.00,-1.00,0.0000
2,19,MoveStatement,false,1954.00,-1.00,0.0000
2,20,MatchedDeleteStatement,false,1954.00,-1.00,0.0000
2,21,MatchedCopyStatement,false,1954.00,-1.00,0.0000
2,22,MatchedReplaceStatement,false,1954.00,-1.00,0.0000
2,23,MatchedSwapStatement,false,1954.00,-1.00,0.0000
2,24,BinaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,25,LLMMaskedStatement,true,1954.00,2410.00,0.8108
2,26,LLMReplaceStatement,true,1954.00,2516.00,0.7766
2,27,UnaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,28,LLMMaskedStatement,false,1954.00,-1.00,0.0000
2,29,LLMReplaceStatement,false,1954.00,-1.00,0.0000
2,30,DeleteStatement,false,1954.00,-1.00,0.0000
2,31,CopyStatement,false,1954.00,-1.00,0.0000
2,32,ReplaceStatement,false,1954.00,-1.00,0.0000
2,33,SwapStatement,false,1954.00,-1.00,0.0000
2,34,MoveStatement,false,1954.00,-1.00,0.0000
2,35,MatchedDeleteStatement,false,1954.00,-1.00,0.0000
2,36,MatchedCopyStatement,false,1954.00,-1.00,0.0000
2,37,MatchedReplaceStatement,false,1954.00,-1.00,0.0000
2,38,MatchedSwapStatement,false,1954.00,-1.00,0.0000
2,39,BinaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,40,UnaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,41,LLMMaskedStatement,false,1954.00,-1.00,0.0000
2,42,LLMReplaceStatement,false,1954.00,-1.00,0.0000
2,43,UnaryOperatorReplacement,true,1954.00,2478.00,0.7885
2,44,DeleteStatement,false,1954.00,-1.00,0.0000
2,45,CopyStatement,false,1954.00,-1.00,0.0000
2,46,ReplaceStatement,false,1954.00,-1.00,0.0000
2,47,SwapStatement,false,1954.00,-1.00,0.0000
2,48,MoveStatement,false,1954.00,-1.00,0.0000
2,49,MatchedDeleteStatement,false,1954.00,-1.00,0.0000
2,50,MatchedCopyStatement,true,1954.00,2052.00,0.9522
2,51,MatchedCopyStatement,false,1954.00,-1.00,0.0000
2,52,MatchedReplaceStatement,false,1954.00,-1.00,0.0000
2,53,MatchedSwapStatement,false,1954.00,-1.00,0.0000
2,54,BinaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,55,UnaryOperatorReplacement,false,1954.00,-1.00,0.0000
2,56,LLMMaskedStatement,false,1954.00,-1.00,0.0000
