MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,MatchedReplaceStatement,false,2752.00,-1.00,0.0000
1,2,SwapStatement,false,2752.00,-1.00,0.0000
1,3,CopyStatement,false,2752.00,-1.00,0.0000
1,4,MoveStatement,false,2752.00,-1.00,0.0000
1,5,MatchedCopyStatement,true,2752.00,2757.00,0.9982
1,6,MatchedSwapStatement,false,2752.00,-1.00,0.0000
1,7,BinaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,8,DeleteStatement,false,2752.00,-1.00,0.0000
1,9,ReplaceStatement,false,2752.00,-1.00,0.0000
1,10,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,11,MatchedDeleteStatement,false,2752.00,-1.00,0.0000
1,12,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,13,DeleteStatement,false,2752.00,-1.00,0.0000
1,14,CopyStatement,false,2752.00,-1.00,0.0000
1,15,ReplaceStatement,false,2752.00,-1.00,0.0000
1,16,SwapStatement,false,2752.00,-1.00,0.0000
1,17,MoveStatement,false,2752.00,-1.00,0.0000
1,18,MatchedDeleteStatement,false,2752.00,-1.00,0.0000
1,19,MatchedReplaceStatement,false,2752.00,-1.00,0.0000
1,20,MatchedSwapStatement,false,2752.00,-1.00,0.0000
1,21,BinaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,22,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,23,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,24,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,25,DeleteStatement,false,2752.00,-1.00,0.0000
1,26,CopyStatement,false,2752.00,-1.00,0.0000
1,27,ReplaceStatement,false,2752.00,-1.00,0.0000
1,28,SwapStatement,false,2752.00,-1.00,0.0000
1,29,MoveStatement,false,2752.00,-1.00,0.0000
1,30,MatchedDeleteStatement,false,2752.00,-1.00,0.0000
1,31,MatchedReplaceStatement,false,2752.00,-1.00,0.0000
1,32,MatchedSwapStatement,false,2752.00,-1.00,0.0000
1,33,BinaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,34,UnaryOperatorReplacement,true,2752.00,2759.00,0.9975
1,35,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,36,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,37,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,38,DeleteStatement,false,2752.00,-1.00,0.0000
1,39,CopyStatement,false,2752.00,-1.00,0.0000
1,40,ReplaceStatement,false,2752.00,-1.00,0.0000
1,41,SwapStatement,false,2752.00,-1.00,0.0000
1,42,MoveStatement,false,2752.00,-1.00,0.0000
1,43,MatchedDeleteStatement,false,2752.00,-1.00,0.0000
1,44,MatchedReplaceStatement,false,2752.00,-1.00,0.0000
1,45,MatchedSwapStatement,false,2752.00,-1.00,0.0000
1,46,BinaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,47,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,48,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,49,DeleteStatement,false,2752.00,-1.00,0.0000
1,50,CopyStatement,false,2752.00,-1.00,0.0000
1,51,ReplaceStatement,false,2752.00,-1.00,0.0000
1,52,SwapStatement,false,2752.00,-1.00,0.0000
1,53,MoveStatement,false,2752.00,-1.00,0.0000
1,54,MatchedDeleteStatement,false,2752.00,-1.00,0.0000
1,55,MatchedReplaceStatement,false,2752.00,-1.00,0.0000
1,56,MatchedSwapStatement,false,2752.00,-1.00,0.0000
1,57,BinaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,58,MatchedCopyStatement,false,2752.00,-1.00,0.0000
1,59,UnaryOperatorReplacement,false,2752.00,-1.00,0.0000
1,60,DeleteStatement,false,2752.00,-1.00,0.0000
1,61,CopyStatement,false,2752.00,-1.00,0.0000
1,62,ReplaceStatement,false,2752.00,-1.00,0.0000
1,63,SwapStatement,false,2752.00,-1.00,0.0000
