MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,SwapStatement,false,4796.00,-1.00,0.0000
1,2,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,3,MoveStatement,false,4796.00,-1.00,0.0000
1,4,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,5,ReplaceStatement,false,4796.00,-1.00,0.0000
1,6,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,7,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,8,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,9,CopyStatement,false,4796.00,-1.00,0.0000
1,10,DeleteStatement,false,4796.00,-1.00,0.0000
1,11,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,12,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,13,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,14,DeleteStatement,false,4796.00,-1.00,0.0000
1,15,CopyStatement,false,4796.00,-1.00,0.0000
1,16,ReplaceStatement,false,4796.00,-1.00,0.0000
1,17,SwapStatement,false,4796.00,-1.00,0.0000
1,18,MoveStatement,false,4796.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,26,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,27,DeleteStatement,false,4796.00,-1.00,0.0000
1,28,CopyStatement,false,4796.00,-1.00,0.0000
1,29,ReplaceStatement,false,4796.00,-1.00,0.0000
1,30,SwapStatement,false,4796.00,-1.00,0.0000
1,31,MoveStatement,true,4796.00,5224.00,0.9181
1,32,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,33,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,34,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,35,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,36,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,37,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,38,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,39,LLMReplaceStatement,true,4796.00,6919.00,0.6932
1,40,MoveStatement,true,4796.00,5208.00,0.9209
1,41,MoveStatement,true,4796.00,5526.00,0.8679
1,42,LLMReplaceStatement,true,4796.00,5261.00,0.9116
1,43,LLMReplaceStatement,true,4796.00,7083.00,0.6771
1,44,MoveStatement,false,4796.00,-1.00,0.0000
1,45,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,46,DeleteStatement,false,4796.00,-1.00,0.0000
1,47,CopyStatement,false,4796.00,-1.00,0.0000
1,48,ReplaceStatement,false,4796.00,-1.00,0.0000
1,49,SwapStatement,false,4796.00,-1.00,0.0000
1,50,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,51,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,52,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,53,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,54,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,55,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,56,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,57,MoveStatement,false,4796.00,-1.00,0.0000
1,58,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,59,MoveStatement,false,4796.00,-1.00,0.0000
1,60,DeleteStatement,false,4796.00,-1.00,0.0000
1,61,CopyStatement,false,4796.00,-1.00,0.0000
1,62,ReplaceStatement,false,4796.00,-1.00,0.0000
1,63,SwapStatement,false,4796.00,-1.00,0.0000
1,64,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,65,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,66,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,67,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,68,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,69,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,70,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,71,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,72,MoveStatement,false,4796.00,-1.00,0.0000
1,73,LLMReplaceStatement,true,4796.00,4949.00,0.9691
1,74,LLMReplaceStatement,false,4796.00,-1.00,0.0000
1,75,DeleteStatement,false,4796.00,-1.00,0.0000
1,76,CopyStatement,true,4796.00,6344.00,0.7560
1,77,CopyStatement,false,4796.00,-1.00,0.0000
1,78,ReplaceStatement,false,4796.00,-1.00,0.0000
1,79,SwapStatement,false,4796.00,-1.00,0.0000
1,80,MatchedDeleteStatement,false,4796.00,-1.00,0.0000
1,81,MatchedCopyStatement,false,4796.00,-1.00,0.0000
1,82,MatchedReplaceStatement,false,4796.00,-1.00,0.0000
1,83,MatchedSwapStatement,false,4796.00,-1.00,0.0000
1,84,BinaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,85,UnaryOperatorReplacement,false,4796.00,-1.00,0.0000
1,86,LLMMaskedStatement,false,4796.00,-1.00,0.0000
1,87,MoveStatement,false,4796.00,-1.00,0.0000
1,88,LLMReplaceStatement,true,4796.00,4649.00,1.0316
1,89,LLMReplaceStatement,true,4649.00,6149.00,0.7561
1,90,LLMReplaceStatement,true,4649.00,4677.00,0.9940
1,91,LLMReplaceStatement,true,4649.00,5684.00,0.8179
1,92,LLMReplaceStatement,false,4649.00,-1.00,0.0000
1,93,CopyStatement,false,4649.00,-1.00,0.0000
1,94,LLMReplaceStatement,true,4649.00,5514.00,0.8431
1,95,LLMReplaceStatement,true,4649.00,5963.00,0.7796
1,96,DeleteStatement,true,4649.00,5771.00,0.8056
1,97,DeleteStatement,false,4649.00,-1.00,0.0000
1,98,ReplaceStatement,true,4649.00,5433.00,0.8557
1,99,ReplaceStatement,true,4649.00,5460.00,0.8515
2,1,MatchedCopyStatement,false,1860.00,-1.00,0.0000
2,2,MoveStatement,true,1860.00,1815.00,1.0248
2,3,MatchedDeleteStatement,false,1815.00,-1.00,0.0000
2,4,CopyStatement,true,1815.00,2003.00,0.9061
2,5,LLMMaskedStatement,true,1815.00,1856.00,0.9779
2,6,UnaryOperatorReplacement,true,1815.00,1990.00,0.9121
2,7,BinaryOperatorReplacement,true,1815.00,2159.00,0.8407
2,8,MatchedSwapStatement,true,1815.00,2147.00,0.8454
2,9,ReplaceStatement,true,1815.00,2139.00,0.8485
2,10,MatchedReplaceStatement,true,1815.00,1897.00,0.9568
2,11,DeleteStatement,false,1815.00,-1.00,0.0000
2,12,SwapStatement,false,1815.00,-1.00,0.0000
2,13,LLMReplaceStatement,true,1815.00,1904.00,0.9533
2,14,MoveStatement,true,1815.00,1888.00,0.9613
2,15,LLMMaskedStatement,true,1815.00,2288.00,0.7933
2,16,MatchedReplaceStatement,false,1815.00,-1.00,0.0000
2,17,LLMReplaceStatement,true,1815.00,1623.00,1.1183
2,18,UnaryOperatorReplacement,true,1623.00,1645.00,0.9866
2,19,CopyStatement,false,1623.00,-1.00,0.0000
2,20,ReplaceStatement,false,1623.00,-1.00,0.0000
2,21,MatchedSwapStatement,false,1623.00,-1.00,0.0000
2,22,BinaryOperatorReplacement,true,1623.00,1775.00,0.9144
2,23,LLMReplaceStatement,false,1623.00,-1.00,0.0000
2,24,MoveStatement,false,1623.00,-1.00,0.0000
2,25,UnaryOperatorReplacement,true,1623.00,1731.00,0.9376
2,26,LLMMaskedStatement,false,1623.00,-1.00,0.0000
2,27,BinaryOperatorReplacement,false,1623.00,-1.00,0.0000
2,28,DeleteStatement,true,1623.00,2049.00,0.7921
2,29,SwapStatement,false,1623.00,-1.00,0.0000
2,30,MatchedDeleteStatement,false,1623.00,-1.00,0.0000
2,31,MatchedCopyStatement,true,1623.00,1495.00,1.0856
2,32,UnaryOperatorReplacement,true,1495.00,2137.00,0.6996
2,33,MatchedCopyStatement,false,1495.00,-1.00,0.0000
2,34,MatchedReplaceStatement,true,1495.00,1963.00,0.7616
2,35,CopyStatement,true,1495.00,1923.00,0.7774
2,36,ReplaceStatement,true,1495.00,2073.00,0.7212
2,37,MatchedSwapStatement,false,1495.00,-1.00,0.0000
2,38,DeleteStatement,false,1495.00,-1.00,0.0000
2,39,LLMReplaceStatement,true,1495.00,2049.00,0.7296
2,40,UnaryOperatorReplacement,true,1495.00,1891.00,0.7906
2,41,MoveStatement,true,1495.00,1822.00,0.8205
2,42,LLMMaskedStatement,true,1495.00,1868.00,0.8003
2,43,BinaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,44,MatchedReplaceStatement,true,1495.00,1878.00,0.7961
2,45,CopyStatement,true,1495.00,1827.00,0.8183
2,46,ReplaceStatement,true,1495.00,2119.00,0.7055
2,47,UnaryOperatorReplacement,true,1495.00,1830.00,0.8169
2,48,MoveStatement,false,1495.00,-1.00,0.0000
2,49,LLMReplaceStatement,true,1495.00,1915.00,0.7807
2,50,LLMMaskedStatement,false,1495.00,-1.00,0.0000
2,51,MatchedReplaceStatement,true,1495.00,2001.00,0.7471
2,52,CopyStatement,false,1495.00,-1.00,0.0000
2,53,UnaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,54,SwapStatement,false,1495.00,-1.00,0.0000
2,55,MatchedDeleteStatement,true,1495.00,2295.00,0.6514
2,56,MatchedCopyStatement,true,1495.00,1777.00,0.8413
2,57,ReplaceStatement,false,1495.00,-1.00,0.0000
2,58,LLMReplaceStatement,true,1495.00,2016.00,0.7416
2,59,MatchedSwapStatement,true,1495.00,2155.00,0.6937
2,60,MatchedReplaceStatement,false,1495.00,-1.00,0.0000
2,61,DeleteStatement,false,1495.00,-1.00,0.0000
2,62,MatchedCopyStatement,true,1495.00,1998.00,0.7482
2,63,LLMReplaceStatement,true,1495.00,2263.00,0.6606
2,64,MatchedDeleteStatement,false,1495.00,-1.00,0.0000
2,65,BinaryOperatorReplacement,true,1495.00,3300.00,0.4530
2,66,MoveStatement,true,1495.00,1741.00,0.8587
2,67,MatchedSwapStatement,true,1495.00,1908.00,0.7835
2,68,MatchedCopyStatement,true,1495.00,2183.00,0.6848
2,69,UnaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,70,LLMMaskedStatement,false,1495.00,-1.00,0.0000
2,71,LLMReplaceStatement,true,1495.00,1564.00,0.9559
2,72,CopyStatement,false,1495.00,-1.00,0.0000
2,73,MoveStatement,false,1495.00,-1.00,0.0000
2,74,LLMReplaceStatement,true,1495.00,1804.00,0.8287
2,75,MatchedSwapStatement,false,1495.00,-1.00,0.0000
2,76,ReplaceStatement,true,1495.00,2054.00,0.7278
2,77,MatchedCopyStatement,false,1495.00,-1.00,0.0000
2,78,BinaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,79,MatchedReplaceStatement,true,1495.00,1769.00,0.8451
2,80,LLMReplaceStatement,false,1495.00,-1.00,0.0000
2,81,SwapStatement,false,1495.00,-1.00,0.0000
2,82,ReplaceStatement,false,1495.00,-1.00,0.0000
2,83,MatchedReplaceStatement,true,1495.00,1576.00,0.9486
2,84,UnaryOperatorReplacement,true,1495.00,1617.00,0.9246
2,85,DeleteStatement,true,1495.00,1980.00,0.7551
2,86,MatchedReplaceStatement,false,1495.00,-1.00,0.0000
2,87,UnaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,88,MatchedDeleteStatement,true,1495.00,2138.00,0.6993
2,89,MoveStatement,false,1495.00,-1.00,0.0000
2,90,LLMMaskedStatement,true,1495.00,3929.00,0.3805
2,91,DeleteStatement,false,1495.00,-1.00,0.0000
2,92,CopyStatement,true,1495.00,2045.00,0.7311
2,93,LLMReplaceStatement,true,1495.00,1839.00,0.8129
2,94,MatchedCopyStatement,false,1495.00,-1.00,0.0000
2,95,MatchedDeleteStatement,false,1495.00,-1.00,0.0000
2,96,MatchedSwapStatement,true,1495.00,1936.00,0.7722
2,97,CopyStatement,false,1495.00,-1.00,0.0000
2,98,BinaryOperatorReplacement,false,1495.00,-1.00,0.0000
2,99,LLMReplaceStatement,true,1495.00,1662.00,0.8995
3,1,BinaryOperatorReplacement,false,2897.00,-1.00,0.0000
3,2,SwapStatement,true,2897.00,3831.00,0.7562
3,3,MatchedSwapStatement,false,2897.00,-1.00,0.0000
3,4,LLMMaskedStatement,false,2897.00,-1.00,0.0000
3,5,MatchedCopyStatement,false,2897.00,-1.00,0.0000
3,6,MatchedDeleteStatement,false,2897.00,-1.00,0.0000
3,7,DeleteStatement,false,2897.00,-1.00,0.0000
3,8,ReplaceStatement,false,2897.00,-1.00,0.0000
3,9,CopyStatement,true,2897.00,3040.00,0.9530
3,10,LLMReplaceStatement,false,2897.00,-1.00,0.0000
3,11,UnaryOperatorReplacement,false,2897.00,-1.00,0.0000
3,12,MoveStatement,true,2897.00,3987.00,0.7266
3,13,MatchedReplaceStatement,false,2897.00,-1.00,0.0000
3,14,CopyStatement,false,2897.00,-1.00,0.0000
3,15,SwapStatement,false,2897.00,-1.00,0.0000
3,16,MoveStatement,false,2897.00,-1.00,0.0000
3,17,DeleteStatement,false,2897.00,-1.00,0.0000
3,18,ReplaceStatement,false,2897.00,-1.00,0.0000
3,19,MatchedDeleteStatement,false,2897.00,-1.00,0.0000
3,20,MatchedCopyStatement,false,2897.00,-1.00,0.0000
3,21,MatchedReplaceStatement,false,2897.00,-1.00,0.0000
3,22,MatchedSwapStatement,false,2897.00,-1.00,0.0000
3,23,BinaryOperatorReplacement,false,2897.00,-1.00,0.0000
3,24,UnaryOperatorReplacement,true,2897.00,2801.00,1.0343
3,25,LLMMaskedStatement,false,2801.00,-1.00,0.0000
3,26,LLMReplaceStatement,true,2801.00,2779.00,1.0079
3,27,UnaryOperatorReplacement,true,2779.00,2962.00,0.9382
3,28,LLMReplaceStatement,false,2779.00,-1.00,0.0000
3,29,CopyStatement,false,2779.00,-1.00,0.0000
3,30,SwapStatement,false,2779.00,-1.00,0.0000
3,31,MoveStatement,true,2779.00,3388.00,0.8202
3,32,UnaryOperatorReplacement,true,2779.00,3227.00,0.8612
3,33,MoveStatement,false,2779.00,-1.00,0.0000
3,34,UnaryOperatorReplacement,false,2779.00,-1.00,0.0000
3,35,DeleteStatement,false,2779.00,-1.00,0.0000
3,36,ReplaceStatement,false,2779.00,-1.00,0.0000
3,37,MatchedDeleteStatement,false,2779.00,-1.00,0.0000
3,38,MatchedCopyStatement,false,2779.00,-1.00,0.0000
3,39,MatchedReplaceStatement,false,2779.00,-1.00,0.0000
3,40,MatchedSwapStatement,false,2779.00,-1.00,0.0000
3,41,BinaryOperatorReplacement,false,2779.00,-1.00,0.0000
3,42,LLMMaskedStatement,false,2779.00,-1.00,0.0000
3,43,LLMReplaceStatement,true,2779.00,3005.00,0.9248
3,44,CopyStatement,false,2779.00,-1.00,0.0000
3,45,LLMReplaceStatement,false,2779.00,-1.00,0.0000
