MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,SwapStatement,false,4685.00,-1.00,0.0000
1,2,MatchedReplaceStatement,false,4685.00,-1.00,0.0000
1,3,MoveStatement,false,4685.00,-1.00,0.0000
1,4,LLMMaskedStatement,false,4685.00,-1.00,0.0000
1,5,ReplaceStatement,false,4685.00,-1.00,0.0000
1,6,MatchedDeleteStatement,false,4685.00,-1.00,0.0000
1,7,MatchedCopyStatement,false,4685.00,-1.00,0.0000
1,8,UnaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,9,CopyStatement,false,4685.00,-1.00,0.0000
1,10,DeleteStatement,false,4685.00,-1.00,0.0000
1,11,LLMReplaceStatement,false,4685.00,-1.00,0.0000
1,12,MatchedSwapStatement,false,4685.00,-1.00,0.0000
1,13,BinaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,14,DeleteStatement,false,4685.00,-1.00,0.0000
1,15,CopyStatement,false,4685.00,-1.00,0.0000
1,16,ReplaceStatement,false,4685.00,-1.00,0.0000
1,17,SwapStatement,false,4685.00,-1.00,0.0000
1,18,MoveStatement,false,4685.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,4685.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,4685.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,4685.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,4685.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,4685.00,-1.00,0.0000
1,26,LLMReplaceStatement,false,4685.00,-1.00,0.0000
1,27,DeleteStatement,false,4685.00,-1.00,0.0000
1,28,CopyStatement,false,4685.00,-1.00,0.0000
1,29,ReplaceStatement,false,4685.00,-1.00,0.0000
1,30,SwapStatement,false,4685.00,-1.00,0.0000
1,31,MoveStatement,true,4685.00,6002.00,0.7806
1,32,MatchedDeleteStatement,false,4685.00,-1.00,0.0000
1,33,MatchedCopyStatement,false,4685.00,-1.00,0.0000
1,34,MatchedReplaceStatement,false,4685.00,-1.00,0.0000
1,35,MatchedSwapStatement,false,4685.00,-1.00,0.0000
1,36,BinaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,37,UnaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,38,LLMMaskedStatement,false,4685.00,-1.00,0.0000
1,39,LLMReplaceStatement,true,4685.00,7365.00,0.6361
1,40,MoveStatement,true,4685.00,8609.00,0.5442
1,41,LLMReplaceStatement,true,4685.00,4895.00,0.9571
1,42,LLMReplaceStatement,false,4685.00,-1.00,0.0000
1,43,MoveStatement,false,4685.00,-1.00,0.0000
1,44,DeleteStatement,false,4685.00,-1.00,0.0000
1,45,CopyStatement,false,4685.00,-1.00,0.0000
1,46,ReplaceStatement,false,4685.00,-1.00,0.0000
1,47,SwapStatement,false,4685.00,-1.00,0.0000
1,48,MatchedDeleteStatement,false,4685.00,-1.00,0.0000
1,49,MatchedCopyStatement,false,4685.00,-1.00,0.0000
1,50,MatchedReplaceStatement,false,4685.00,-1.00,0.0000
1,51,MatchedSwapStatement,false,4685.00,-1.00,0.0000
1,52,BinaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,53,UnaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,54,LLMMaskedStatement,false,4685.00,-1.00,0.0000
1,55,LLMReplaceStatement,false,4685.00,-1.00,0.0000
1,56,MoveStatement,false,4685.00,-1.00,0.0000
1,57,LLMReplaceStatement,false,4685.00,-1.00,0.0000
1,58,DeleteStatement,false,4685.00,-1.00,0.0000
1,59,CopyStatement,false,4685.00,-1.00,0.0000
1,60,ReplaceStatement,false,4685.00,-1.00,0.0000
1,61,SwapStatement,false,4685.00,-1.00,0.0000
1,62,MatchedDeleteStatement,false,4685.00,-1.00,0.0000
1,63,MatchedCopyStatement,false,4685.00,-1.00,0.0000
1,64,MatchedReplaceStatement,false,4685.00,-1.00,0.0000
1,65,MatchedSwapStatement,false,4685.00,-1.00,0.0000
1,66,BinaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,67,UnaryOperatorReplacement,false,4685.00,-1.00,0.0000
1,68,LLMMaskedStatement,false,4685.00,-1.00,0.0000
1,69,MoveStatement,false,4685.00,-1.00,0.0000
