MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,DeleteStatement,false,6887.00,-1.00,0.0000
1,2,LLMMaskedStatement,false,6887.00,-1.00,0.0000
1,3,MatchedCopyStatement,false,6887.00,-1.00,0.0000
1,4,MatchedSwapStatement,false,6887.00,-1.00,0.0000
1,5,MoveStatement,false,6887.00,-1.00,0.0000
1,6,LLMReplaceStatement,false,6887.00,-1.00,0.0000
1,7,SwapStatement,false,6887.00,-1.00,0.0000
1,8,MatchedDeleteStatement,false,6887.00,-1.00,0.0000
1,9,MatchedReplaceStatement,false,6887.00,-1.00,0.0000
1,10,BinaryOperatorReplacement,false,6887.00,-1.00,0.0000
1,11,UnaryOperatorReplacement,false,6887.00,-1.00,0.0000
1,12,ReplaceStatement,false,6887.00,-1.00,0.0000
1,13,CopyStatement,false,6887.00,-1.00,0.0000
1,14,DeleteStatement,false,6887.00,-1.00,0.0000
1,15,CopyStatement,false,6887.00,-1.00,0.0000
1,16,ReplaceStatement,false,6887.00,-1.00,0.0000
1,17,SwapStatement,false,6887.00,-1.00,0.0000
1,18,MoveStatement,false,6887.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,6887.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,6887.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,6887.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,6887.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,6887.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,6887.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,6887.00,-1.00,0.0000
1,26,LLMReplaceStatement,false,6887.00,-1.00,0.0000
1,27,DeleteStatement,false,6887.00,-1.00,0.0000
1,28,CopyStatement,false,6887.00,-1.00,0.0000
1,29,ReplaceStatement,false,6887.00,-1.00,0.0000
1,30,SwapStatement,false,6887.00,-1.00,0.0000
1,31,MoveStatement,false,6887.00,-1.00,0.0000
1,32,MatchedDeleteStatement,false,6887.00,-1.00,0.0000
1,33,MatchedCopyStatement,false,6887.00,-1.00,0.0000
1,34,MatchedReplaceStatement,false,6887.00,-1.00,0.0000
1,35,MatchedSwapStatement,false,6887.00,-1.00,0.0000
1,36,BinaryOperatorReplacement,false,6887.00,-1.00,0.0000
1,37,UnaryOperatorReplacement,true,6887.00,5732.00,1.2015
1,38,UnaryOperatorReplacement,false,5732.00,-1.00,0.0000
1,39,LLMMaskedStatement,true,5732.00,5720.00,1.0021
1,40,LLMReplaceStatement,true,5720.00,9111.00,0.6278
1,41,LLMMaskedStatement,false,5720.00,-1.00,0.0000
1,42,LLMReplaceStatement,false,5720.00,-1.00,0.0000
1,43,UnaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,44,LLMMaskedStatement,false,5720.00,-1.00,0.0000
1,45,DeleteStatement,false,5720.00,-1.00,0.0000
1,46,CopyStatement,false,5720.00,-1.00,0.0000
1,47,ReplaceStatement,false,5720.00,-1.00,0.0000
1,48,SwapStatement,false,5720.00,-1.00,0.0000
1,49,MoveStatement,false,5720.00,-1.00,0.0000
1,50,MatchedDeleteStatement,false,5720.00,-1.00,0.0000
1,51,MatchedCopyStatement,false,5720.00,-1.00,0.0000
1,52,MatchedReplaceStatement,false,5720.00,-1.00,0.0000
1,53,MatchedSwapStatement,false,5720.00,-1.00,0.0000
1,54,BinaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,55,LLMReplaceStatement,false,5720.00,-1.00,0.0000
1,56,UnaryOperatorReplacement,true,5720.00,5760.00,0.9931
1,57,UnaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,58,LLMMaskedStatement,false,5720.00,-1.00,0.0000
1,59,DeleteStatement,false,5720.00,-1.00,0.0000
1,60,CopyStatement,false,5720.00,-1.00,0.0000
1,61,ReplaceStatement,false,5720.00,-1.00,0.0000
1,62,SwapStatement,false,5720.00,-1.00,0.0000
1,63,MoveStatement,false,5720.00,-1.00,0.0000
1,64,MatchedDeleteStatement,false,5720.00,-1.00,0.0000
1,65,MatchedCopyStatement,false,5720.00,-1.00,0.0000
1,66,MatchedReplaceStatement,false,5720.00,-1.00,0.0000
1,67,MatchedSwapStatement,false,5720.00,-1.00,0.0000
1,68,BinaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,69,LLMReplaceStatement,false,5720.00,-1.00,0.0000
1,70,UnaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,71,LLMMaskedStatement,false,5720.00,-1.00,0.0000
1,72,UnaryOperatorReplacement,false,5720.00,-1.00,0.0000
1,73,DeleteStatement,false,5720.00,-1.00,0.0000
1,74,CopyStatement,false,5720.00,-1.00,0.0000
1,75,ReplaceStatement,false,5720.00,-1.00,0.0000
1,76,SwapStatement,false,5720.00,-1.00,0.0000
1,77,MoveStatement,false,5720.00,-1.00,0.0000
1,78,MatchedDeleteStatement,false,5720.00,-1.00,0.0000
1,79,MatchedCopyStatement,false,5720.00,-1.00,0.0000
1,80,MatchedReplaceStatement,false,5720.00,-1.00,0.0000
1,81,MatchedSwapStatement,false,5720.00,-1.00,0.0000
