MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
1,1,SwapStatement,false,3265.00,-1.00,0.0000
1,2,MatchedReplaceStatement,false,3265.00,-1.00,0.0000
1,3,MoveStatement,false,3265.00,-1.00,0.0000
1,4,LLMMaskedStatement,false,3265.00,-1.00,0.0000
1,5,ReplaceStatement,false,3265.00,-1.00,0.0000
1,6,MatchedDeleteStatement,false,3265.00,-1.00,0.0000
1,7,MatchedCopyStatement,false,3265.00,-1.00,0.0000
1,8,UnaryOperatorReplacement,false,3265.00,-1.00,0.0000
1,9,CopyStatement,false,3265.00,-1.00,0.0000
1,10,DeleteStatement,false,3265.00,-1.00,0.0000
1,11,LLMReplaceStatement,false,3265.00,-1.00,0.0000
1,12,MatchedSwapStatement,false,3265.00,-1.00,0.0000
1,13,BinaryOperatorReplacement,false,3265.00,-1.00,0.0000
1,14,DeleteStatement,false,3265.00,-1.00,0.0000
1,15,CopyStatement,false,3265.00,-1.00,0.0000
1,16,ReplaceStatement,false,3265.00,-1.00,0.0000
1,17,SwapStatement,false,3265.00,-1.00,0.0000
1,18,MoveStatement,false,3265.00,-1.00,0.0000
1,19,MatchedDeleteStatement,false,3265.00,-1.00,0.0000
1,20,MatchedCopyStatement,false,3265.00,-1.00,0.0000
1,21,MatchedReplaceStatement,false,3265.00,-1.00,0.0000
1,22,MatchedSwapStatement,false,3265.00,-1.00,0.0000
1,23,BinaryOperatorReplacement,false,3265.00,-1.00,0.0000
1,24,UnaryOperatorReplacement,false,3265.00,-1.00,0.0000
1,25,LLMMaskedStatement,false,3265.00,-1.00,0.0000
1,26,LLMReplaceStatement,false,3265.00,-1.00,0.0000
1,27,DeleteStatement,false,3265.00,-1.00,0.0000
1,28,CopyStatement,false,3265.00,-1.00,0.0000
1,29,ReplaceStatement,false,3265.00,-1.00,0.0000
1,30,SwapStatement,false,3265.00,-1.00,0.0000
1,31,MoveStatement,true,3265.00,3182.00,1.0261
1,32,MoveStatement,true,3182.00,2840.00,1.1204
1,33,MatchedDeleteStatement,true,2840.00,2849.00,0.9968
1,34,MatchedCopyStatement,false,2840.00,-1.00,0.0000
1,35,MatchedReplaceStatement,false,2840.00,-1.00,0.0000
1,36,MatchedSwapStatement,false,2840.00,-1.00,0.0000
1,37,BinaryOperatorReplacement,false,2840.00,-1.00,0.0000
1,38,UnaryOperatorReplacement,true,2840.00,2830.00,1.0035
1,39,LLMMaskedStatement,false,2830.00,-1.00,0.0000
1,40,LLMReplaceStatement,true,2830.00,3011.00,0.9399
1,41,UnaryOperatorReplacement,false,2830.00,-1.00,0.0000
1,42,MatchedDeleteStatement,true,2830.00,2774.00,1.0202
1,43,MoveStatement,false,2774.00,-1.00,0.0000
1,44,LLMReplaceStatement,false,2774.00,-1.00,0.0000
1,45,MatchedDeleteStatement,false,2774.00,-1.00,0.0000
1,46,MoveStatement,false,2774.00,-1.00,0.0000
1,47,MatchedDeleteStatement,false,2774.00,-1.00,0.0000
1,48,UnaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,49,LLMReplaceStatement,false,2774.00,-1.00,0.0000
1,50,DeleteStatement,false,2774.00,-1.00,0.0000
1,51,CopyStatement,false,2774.00,-1.00,0.0000
1,52,ReplaceStatement,false,2774.00,-1.00,0.0000
1,53,SwapStatement,false,2774.00,-1.00,0.0000
1,54,MatchedCopyStatement,false,2774.00,-1.00,0.0000
1,55,MatchedReplaceStatement,false,2774.00,-1.00,0.0000
1,56,MatchedSwapStatement,false,2774.00,-1.00,0.0000
1,57,BinaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,58,LLMMaskedStatement,false,2774.00,-1.00,0.0000
1,59,MoveStatement,true,2774.00,3198.00,0.8674
1,60,MoveStatement,false,2774.00,-1.00,0.0000
1,61,MatchedDeleteStatement,false,2774.00,-1.00,0.0000
1,62,UnaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,63,LLMReplaceStatement,true,2774.00,3152.00,0.8801
1,64,LLMReplaceStatement,true,2774.00,3220.00,0.8615
1,65,LLMReplaceStatement,false,2774.00,-1.00,0.0000
1,66,DeleteStatement,false,2774.00,-1.00,0.0000
1,67,CopyStatement,false,2774.00,-1.00,0.0000
1,68,ReplaceStatement,false,2774.00,-1.00,0.0000
1,69,SwapStatement,false,2774.00,-1.00,0.0000
1,70,MatchedCopyStatement,false,2774.00,-1.00,0.0000
1,71,MatchedReplaceStatement,false,2774.00,-1.00,0.0000
1,72,MatchedSwapStatement,false,2774.00,-1.00,0.0000
1,73,BinaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,74,LLMMaskedStatement,false,2774.00,-1.00,0.0000
1,75,MoveStatement,false,2774.00,-1.00,0.0000
1,76,MatchedDeleteStatement,false,2774.00,-1.00,0.0000
1,77,LLMReplaceStatement,false,2774.00,-1.00,0.0000
1,78,UnaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,79,DeleteStatement,false,2774.00,-1.00,0.0000
1,80,CopyStatement,false,2774.00,-1.00,0.0000
1,81,ReplaceStatement,false,2774.00,-1.00,0.0000
1,82,SwapStatement,false,2774.00,-1.00,0.0000
1,83,MatchedCopyStatement,false,2774.00,-1.00,0.0000
1,84,MatchedReplaceStatement,false,2774.00,-1.00,0.0000
1,85,MatchedSwapStatement,false,2774.00,-1.00,0.0000
1,86,BinaryOperatorReplacement,false,2774.00,-1.00,0.0000
1,87,LLMMaskedStatement,false,2774.00,-1.00,0.0000
1,88,MoveStatement,true,2774.00,3165.00,0.8765
1,89,MoveStatement,false,2774.00,-1.00,0.0000
1,90,MatchedDeleteStatement,false,2774.00,-1.00,0.0000
1,91,LLMReplaceStatement,true,2774.00,3201.00,0.8666
1,92,LLMReplaceStatement,true,2774.00,3079.00,0.9009
1,93,LLMReplaceStatement,true,2774.00,3242.00,0.8556
1,94,LLMReplaceStatement,true,2774.00,3152.00,0.8801
